# /Ashlin2/ashlin/Phase_Seperation/Analysis/CVs4PhaseSeparation/analysis/scripts/../../../CVs4PhaseSeparation/CVs/DBSCANanalysisSystem.py --model /Ashlin2/ashlin/Phase_Seperation/Analysis/Trajectory/POPC/1/298K/1POPC.psf --traj /Ashlin2/ashlin/Phase_Seperation/Analysis/Trajectory/POPC/1/298K/fixed_1POPC_100.dcd --lipid_list /Ashlin2/ashlin/Phase_Seperation/Analysis/CVs4PhaseSeparation/analysis/scripts/../../../CVs4PhaseSeparation/xy_rdf/POPC/lipidList.dat --r /Ashlin2/ashlin/Phase_Seperation/Analysis/CVs4PhaseSeparation/analysis/scripts/../../../CVs4PhaseSeparation/xy_rdf/POPC/298K/avgRcutoff.dat
# System consisting of species :	 DPPC	POPC	CHOL
# Cluster-count	Core lipid to total lipid	        Cluster lipids to total lipids	        Outlier lipids to total lipids	        Silhouette Coefficent for lipid species
13 0.013333333333333334 0.08083333333333333 0.9191666666666667 0.6230787362315153	0.8026724721647677	-2
27 0.04666666666666667 0.20916666666666667 0.7908333333333334 0.5789254274823086	0.5527825250141613	-2
20 0.035833333333333335 0.1475 0.8525 0.6367241687824822	0.6178897143936773	-2
18 0.04 0.155 0.845 0.5691598872153241	0.5461112593754831	-2
26 0.034166666666666665 0.17916666666666667 0.8208333333333333 0.6137157609151396	0.651674638984618	-2
23 0.05333333333333334 0.20083333333333334 0.7991666666666667 0.6090691424013728	0.5676766725076912	-2
21 0.050833333333333335 0.19083333333333333 0.8091666666666667 0.5497768807296481	0.5515709343229378	-2
21 0.04833333333333333 0.19583333333333333 0.8041666666666667 0.5409537940216143	0.5605471640698231	-2
21 0.045 0.19083333333333333 0.8091666666666667 0.5305880705059162	0.5821084883946109	-2
23 0.0475 0.1875 0.8125 0.5120345858119999	0.6127196531150417	-2
18 0.029166666666666667 0.14 0.86 0.5923875217118278	0.5920873381640147	-2
25 0.045 0.20416666666666666 0.7958333333333333 0.5608593969093322	0.637463526504319	-2
20 0.0425 0.17833333333333334 0.8216666666666667 0.5635100688713317	0.4070622177286621	-2
21 0.034166666666666665 0.15916666666666668 0.8408333333333333 0.6312438232311096	0.5783630856805615	-2
24 0.05333333333333334 0.20833333333333334 0.7916666666666666 0.485501297439183	0.5686840615442827	-2
23 0.035 0.17 0.83 0.566572476694807	0.5957135707765144	-2
20 0.0275 0.145 0.855 0.573785953793685	0.6813188143799093	-2
31 0.058333333333333334 0.245 0.755 0.4836544396334428	0.5429277690353158	-2
19 0.03 0.1425 0.8575 0.6719882222852437	0.6167082024740627	-2
26 0.04416666666666667 0.20916666666666667 0.7908333333333334 0.6126949932473656	0.6364329310528059	-2
23 0.041666666666666664 0.1825 0.8175 0.5459861576304366	0.5046188541870142	-2
24 0.043333333333333335 0.19083333333333333 0.8091666666666667 0.5978516578395826	0.5898652552130502	-2
23 0.04083333333333333 0.18833333333333332 0.8116666666666666 0.6369192543230063	0.5676650593482303	-2
20 0.03 0.14833333333333334 0.8516666666666667 0.5159266552834106	0.5850317781997202	-2
22 0.035 0.16583333333333333 0.8341666666666666 0.5878938481898474	0.5142327655973231	-2
27 0.049166666666666664 0.21583333333333332 0.7841666666666667 0.5095559206357433	0.5717285872298278	-2
25 0.049166666666666664 0.20083333333333334 0.7991666666666667 0.6431035962014088	0.6007537414055042	-2
21 0.0375 0.17416666666666666 0.8258333333333333 0.5801353431637093	0.611172856832251	-2
23 0.0375 0.17666666666666667 0.8233333333333334 0.6017956713603803	0.5397806844327867	-2
